0040719,Inwood (IRE),27th June 2021,P Magnier,Gelding,-,-,-
0040712,Rosie Cross (IRE),27th June 2021,Eve Johnson Houghton,Filly,-,-,-
0040738,Leyte Gulf (USA),27th June 2021,C C Bealby,Gelding,-,-,-
0040760,Retaliate,27th June 2021,T T Clement,Mare,-,-,-
0040737,Villez Lann (FR),27th June 2021,P Rago,Gelding,-,-,-
0040743,Kerborough (FR),27th June 2021,Y Marie-Nelly,Gelding,-,-,-
0040729,Testama (FR),27th June 2021,J De Roualle (s),Filly,-,-,-
0040770,Lords Bridge,27th June 2021,Tim Vaughan,Gelding,-,-,-
0040696,Paraguay (USA),27th June 2021,Mrs D Sanderson,Gelding,-,-,-
0040735,Maille Abaa (FR),27th June 2021,D Pipe,Gelding,-,-,-
0040761,Castara Bay,27th June 2021,V P Donoghue,Gelding,-,-,-
0040739,International,27th June 2021,Jg Courtois,Gelding,-,-,-
0040706,Triple Bluff,27th June 2021,Miss J Du Plessis,Gelding,-,-,-
0040771,Olifan d'Oudairies (FR),27th June 2021,G Elliott,Gelding,-,-,-
0040732,Zaliana (FR),27th June 2021,Boutin (s),Mare,-,-,-
0040763,Pires,27th June 2021,A J Martin,Gelding,-,-,-
0040757,Buxton,27th June 2021,R Ingram,Gelding,-,-,-
0040758,Hunting Tower,27th June 2021,Nicole McKenna,Gelding,-,-,-
0040716,Nightstrike (IRE),27th June 2021,L Comer,Mare,-,-,-
0040742,Markila (FR),27th June 2021,H D Daly,Mare,-,-,-
0040767,Merigo (FR),27th June 2021,A Parker,Gelding,-,-,-
0040800,Accentuate (IRE),27th June 2021,C O'Brien,Gelding,-,-,-
0040759,How's She Cuttin' (IRE),27th June 2021,T D Barron,Filly,-,-,-
0040764,Strike Force,27th June 2021,A Hutchinson,Gelding,-,-,-
0040768,Saviour Sand (IRE),27th June 2021,Miss O Olivia Maylam,Gelding,-,-,-
0040726,Cuando Cuanto (FR),27th June 2021,Guillemin (s),Gelding,-,-,-
0040810,Here To Eternity (IRE),27th June 2021,Miss Sarah Robinson,Gelding,-,-,-
0040765,Tariq,27th June 2021,P W Chapple-Hyam,Horse,-,-,-
0040769,King Ar Aghaidh (IRE),27th June 2021,C E Longsdon,Gelding,-,-,-
0040736,Satwa Prince (FR),27th June 2021,Y Fouin,Gelding,-,-,-
0040762,Danny Templeton (IRE),27th June 2021,D R C Elsworth,Gelding,-,-,-
0040820,Mandalay Bay (IRE),27th June 2021,C Gordon,Gelding,-,-,-
0040801,Harrington (IRE),27th June 2021,E O'Connell,Gelding,-,-,-
0040793,Caola Mann (IRE),27th June 2021,E McNamara,Mare,-,-,-
0040803,Nicomedia (IRE),27th June 2021,J F O'Shea,Mare,-,-,-
0040807,The King And I (IRE),27th June 2021,Miss E C Lavelle,Gelding,-,-,-
0040808,Lillie Lou,27th June 2021,R Fielder,Mare,-,-,-
0040799,Dr Doocey (IRE),27th June 2021,S Spillane,Mare,-,-,-
0040813,Scholars Mate (IRE),27th June 2021,Mrs D A Love,Gelding,-,-,-
0040792,Arcane (USA),27th June 2021,H Motion,Gelding,-,-,-
0040817,Goodbye Cash (IRE),27th June 2021,R J Smith,Mare,-,-,-
0040766,Dukedom,27th June 2021,Evan Williams,Gelding,-,-,-
0040795,Safari Run (IRE),27th June 2021,Tim Vaughan,Filly,-,-,-
0040818,Jane of Arc (FR),27th June 2021,J S Goldie,Mare,-,-,-
0040809,Unowatimeen (IRE),27th June 2021,J J O'Shea,Gelding,-,-,-
0040802,Dhanyata (IRE),27th June 2021,B J Meehan,Filly,-,-,-
0040805,Hester Brook (IRE),27th June 2021,J G M O'Shea,Filly,-,-,-
0040819,Ponty Rossa (IRE),27th June 2021,T D Easterby,Mare,-,-,-
0040812,Monroe Valley (IRE),27th June 2021,D McDonogh,Filly,-,-,-
0040815,Banjoman (IRE),27th June 2021,Patrick Heffernan,Gelding,-,-,-
0040794,Garranagree (IRE),27th June 2021,P C O'Connor,Gelding,-,-,-
0040796,Cool Mover (IRE),27th June 2021,A Seymour,Filly,-,-,-
0040804,Just Matty,27th June 2021,Frank Kirby,Gelding,-,-,-
0040806,Part Timer (IRE),27th June 2021,M R Channon,Gelding,-,-,-
0040814,Gusda (IRE),27th June 2021,P Fenton,Gelding,-,-,-
0040816,Monsignor Fred,27th June 2021,Mrs Caroline Keevil,Gelding,-,-,-
0040867,Fair Dual (IRE),27th June 2021,G Brown,Gelding,-,-,-
0040826,Fantastic Eyes (USA),27th June 2021,James Ryerson,Mare,-,-,-
0040881,Pass 'em Up (USA),27th June 2021,Jerry Delhomme,Gelding,-,-,-
0040910,Goodnight Tom,27th June 2021,G J Powell,Gelding,-,-,-
0040893,Bodes Galaxy (IRE),27th June 2021,N P Littmoden,Gelding,-,-,-
0040901,Evens And Odds (IRE),27th June 2021,Peter Grayson,Gelding,-,-,-
0040895,Gulf Express (USA),27th June 2021,Sir Michael Stoute,Colt,-,-,-
0040911,Loch Oscaig,27th June 2021,R D E Woodhouse,Gelding,-,-,-
0040940,Amazon Jean (IRE),27th June 2021,N Madden,Filly,-,-,-
0040908,Sanbuch,27th June 2021,M bin Shafya,Horse,-,-,-
0040903,Persian Peril,27th June 2021,G A Swinbank,Gelding,-,-,-
0040866,Thaomida (IRE),27th June 2021,W J Austin,Gelding,-,-,-
0040907,Zirkel (IRE),27th June 2021,Miss J S Davis,Gelding,-,-,-
0040918,Tarkani (IRE),27th June 2021,G Elliott,Gelding,-,-,-
0040913,Railway Express (IRE),27th June 2021,S J Mahon,Gelding,-,-,-
0040892,Aahayson,27th June 2021,K R Burke,Colt,-,-,-
0040902,Frosty Night (IRE),27th June 2021,Michael P Hourigan,Gelding,-,-,-
0040909,Southandwest (IRE),27th June 2021,A M Hales,Gelding,-,-,-
0040938,Could Do,27th June 2021,R H Lalor,Mare,-,-,-
0040917,Killinan (IRE),27th June 2021,J G Burns,Mare,-,-,-
0040912,Copper Dock (IRE),27th June 2021,T G McCourt,Gelding,-,-,-
0040905,Morinqua (IRE),27th June 2021,J G Given,Filly,-,-,-
0040894,Hair of The Dog,27th June 2021,G A Charlton,Gelding,-,-,-
0040980,Special Flight (IRE),27th June 2021,Michael Smith,Gelding,-,-,-
0040937,A Blazin Dash (USA),27th June 2021,Juan Figueroa,Gelding,-,-,-
0040932,Hands of Stone (USA),27th June 2021,Randy Klopp,Gelding,-,-,-
0040915,Lupita (IRE),27th June 2021,D D Scott,Mare,-,-,-
0040904,Safari Sundowner (IRE),27th June 2021,P Winkworth,Gelding,-,-,-
0040939,Kinsale Mary (IRE),27th June 2021,A J McNamara,Mare,-,-,-
0040990,Rabatash (USA),27th June 2021,D Wachman,Gelding,-,-,-
0040914,Whatsthescript (IRE),27th June 2021,John Sadler,Horse,-,-,-
0041000,Won In The Dark (IRE),27th June 2021,D Cullen,Gelding,-,-,-
0040896,Im Ova Ere Dad (IRE),27th June 2021,D E Cantillon,Gelding,-,-,-
0040978,Eterna,27th June 2021,A J McCabe,Mare,-,-,-
0040971,King Kasyapa (IRE),27th June 2021,P Bowen,Gelding,-,-,-
0041010,Ronnie Howe,27th June 2021,S R Bowring,Gelding,-,-,-
0040906,Piper's Song (IRE),27th June 2021,Miss L A Perratt,Gelding,-,-,-
0040973,Strathmore (IRE),27th June 2021,R A Fahey,Gelding,-,-,-
0040988,Nirphania (GER),27th June 2021,M Torrens,Mare,-,-,-
0041020,Artic Lighting (IRE),27th June 2021,S Fahey,Gelding,-,-,-
0040916,Redwater River,27th June 2021,Mrs R Carr,Gelding,-,-,-
0040972,Gap Princess (IRE),27th June 2021,G A Harker,Mare,-,-,-
0040998,Ardesia (IRE),27th June 2021,Miss T Jackson,Gelding,-,-,-
0040977,Check Up (IRE),27th June 2021,J L Flint,Gelding,-,-,-
0040991,Speed Dream (IRE),27th June 2021,J M Barrett,Gelding,-,-,-
0040993,Jayo (FR),27th June 2021,R G Hawker,Gelding,-,-,-
0040987,Katyara (IRE),27th June 2021,D P Murphy,Gelding,-,-,-
0040979,Sir Peter (IRE),27th June 2021,H D Daly,Gelding,-,-,-
0041008,Nordic Light (USA),27th June 2021,Mrs A Malzard,Gelding,-,-,-
0041001,Option Be (IRE),27th June 2021,P W Flynn,Gelding,-,-,-
0041003,Desert Ben (IRE),27th June 2021,P Casey,Gelding,-,-,-
0040992,Storm Averted (USA),27th June 2021,J J Hanlon,Gelding,-,-,-
0041011,Sun of The Sea,27th June 2021,N P Littmoden,Gelding,-,-,-
0040989,Funatfuntasia,27th June 2021,M J Browne,Gelding,-,-,-
0041018,Rainbow Zest,27th June 2021,W Storey,Gelding,-,-,-
0041013,Prix Masque (IRE),27th June 2021,C Wroe,Gelding,-,-,-
0040975,Temple Glen,27th June 2021,Mrs J Hollands,Gelding,-,-,-
0041002,Nebra (GER),27th June 2021,Miss M M Gannon,Mare,-,-,-
0041007,Kindlelight Blue (IRE),27th June 2021,N P Littmoden,Gelding,-,-,-
0040999,Regional Counsel,27th June 2021,A M Hales,Gelding,-,-,-
0041021,Poppyfield (GER),27th June 2021,H Rogers,Mare,-,-,-
0041012,Folio (USA),27th June 2021,B W Hills,Gelding,-,-,-
0041023,Impromptu,27th June 2021,P G Murphy,Gelding,-,-,-
0041009,Pertemps Networks,27th June 2021,M W Easterby,Gelding,-,-,-
0041022,Den's Gift (IRE),27th June 2021,C G Cox,Gelding,-,-,-
0041070,Head Waiter (IRE),27th June 2021,Miss C Simpson,Gelding,-,-,-
0041017,Cosmologist,19th March 2014,William Martin,Gelding,Drosselmeyer,Enticing Girl,Martin Brothers Inc
0040995,Shuffleupandeal (IRE),27th June 2021,Miss J Lightholder,Mare,-,-,-
0040974,King of Charm (IRE),27th June 2021,M Hill,Gelding,-,-,-
0041027,Rebel Duke (IRE),27th June 2021,Ollie Pears,Gelding,-,-,-
0041080,Best Name,27th June 2021,Saeed bin Suroor,Gelding,-,-,-
0041019,Doctor Dino (FR),27th June 2021,R Gibson,Mare,-,-,-
0041005,Final Dynasty,27th June 2021,Mrs G S Rees,Filly,-,-,-
0041090,Nomoreblondes,27th June 2021,P T Midgley,Mare,-,-,-
0040976,Able King (NZ),27th June 2021,M F Harris,Gelding,-,-,-
0041015,Cosmic Messenger (FR),27th June 2021,L A Dace,Gelding,-,-,-
0040994,Broomhall Beet (IRE),27th June 2021,Mrs Helen Sheehy,Gelding,-,-,-
0041025,Ma Ridge,27th June 2021,S-J Davies,Gelding,-,-,-
0041068,Sara Cara (IRE),27th June 2021,J J Walsh,Filly,-,-,-
0041004,Giant Star (USA),27th June 2021,J S Goldie,Gelding,-,-,-
0041057,Summer Doldrums (USA),27th June 2021,D Watson,Horse,-,-,-
0041078,Numide (FR),27th June 2021,G Chambers,Gelding,-,-,-
0041014,Woodcraft,27th June 2021,M A Buckley,Gelding,-,-,-
0041071,Domani (IRE),27th June 2021,E Drai,Gelding,-,-,-
0041073,Je Trace (FR),27th June 2021,E Lellouche,Gelding,-,-,-
0041067,Temlett (IRE),27th June 2021,R T Phillips,Gelding,-,-,-
0041088,Decider,11th January 2016,Jr Edward Plesa,Colt,Speightstown,Blueeyesintherein,Glassman Karl And Glassman Cathi
0041024,Lord Theo,27th June 2021,N P Littmoden,Gelding,-,-,-
0041077,Geordieland (FR),27th June 2021,J A Osborne,Horse,-,-,-
0041120,Drawn Gold,27th June 2021,R Hollinshead,Gelding,-,-,-
0041006,Follow The Flag (IRE),27th June 2021,A J McCabe,Gelding,-,-,-
0041083,Silent Applause,27th June 2021,Dr J D Scargill,Gelding,-,-,-
0041081,Bamarok (FR),27th June 2021,Robert Collet,Gelding,-,-,-
0041087,Matinee Idol,27th June 2021,Mrs S Lamyman,Mare,-,-,-
0041016,Hill Billy Rock (IRE),27th June 2021,Mrs S C Bradburne,Gelding,-,-,-
0041091,Manipulate,27th June 2021,L M Cumani,Horse,-,-,-
0041072,Zariyan (FR),27th June 2021,T Doumen,Gelding,-,-,-
0041093,Lindseyfield Lodge (IRE),27th June 2021,R Johnson,Gelding,-,-,-
0041069,Haajes,27th June 2021,P T Midgley,Gelding,-,-,-
0041026,Marlyn Ridge,27th June 2021,P Leech,Gelding,-,-,-
0041082,Head To Head (IRE),27th June 2021,A D Brown,Gelding,-,-,-
0041079,Aspectus (IRE),27th June 2021,J A Osborne,Horse,-,-,-
0041113,Cassie's Choice (IRE),27th June 2021,B Smart,Filly,-,-,-
0041118,Stargazy,27th June 2021,A J Lidderdale,Gelding,-,-,-
0041092,Ballyday (IRE),27th June 2021,F Watson,Gelding,-,-,-
0041075,Peintre Modern (FR),27th June 2021,L Nyffels,Gelding,-,-,-
0041089,Bid For Gold,27th June 2021,Jedd O'Keeffe,Gelding,-,-,-
0041123,Hinton Admiral,27th June 2021,Pat Eddery,Gelding,-,-,-
0041085,Wheelavit (IRE),27th June 2021,Miss C Dyson,Gelding,-,-,-
0041117,Spring Is Here (FR),27th June 2021,Robert Collet,Gelding,-,-,-
0041133,Think Snow (USA),27th June 2021,M Johnston,Filly,-,-,-
0041095,Medley,27th June 2021,R Hannon,Filly,-,-,-
0041121,Drumfire (IRE),27th June 2021,E Griffin,Gelding,-,-,-
0041170,Six of Hearts,27th June 2021,Carol Ross,Gelding,-,-,-
0041122,Ducal Regancy Duke,27th June 2021,C J Teague,Gelding,-,-,-
0041074,Chief Xodipo (FR),27th June 2021,Mlle A De Clerck,Colt,-,-,-
0041180,Olivia Des Bordes (FR),27th June 2021,F Cottin,Filly,-,-,-
0041190,Dimenticata (IRE),27th June 2021,K Prendergast,Filly,-,-,-
0041115,Norisan,27th June 2021,A E Jones,Gelding,-,-,-
0041066,Garryduff East (IRE),27th June 2021,D Leahy,Gelding,-,-,-
0041119,Bollin Freddie,27th June 2021,A J Lockwood,Gelding,-,-,-
0041125,Divertimenti (IRE),27th June 2021,S R Bowring,Gelding,-,-,-
0041084,Ticking,27th June 2021,T Keddy,Gelding,-,-,-
0041147,Lough Allen,27th June 2021,Ms M Flynn,Gelding,-,-,-
0041076,Celtix (FR),27th June 2021,C Aubert,Gelding,-,-,-
0041173,Lake Pontchartrain (IRE),27th June 2021,J Geoghegan,Mare,-,-,-
0041210,The Patriarch Game (IRE),27th June 2021,W J Burke,Gelding,-,-,-
0041086,Candle,27th June 2021,T R George,Mare,-,-,-
0041094,Opio (FR),27th June 2021,D Easterby,Gelding,-,-,-
0041096,Tee Off (IRE),27th June 2021,B W Hills,Mare,-,-,-
0041220,Converti,27th June 2021,C J Gray,Gelding,-,-,-
0041167,Imprimis Tagula (IRE),27th June 2021,A Bailey,Gelding,-,-,-
0041148,Rural Retreat (USA),27th June 2021,P Cluskey,Gelding,-,-,-
0041149,Shindig,27th June 2021,C N Kellett,Gelding,-,-,-
0041177,Abounding,27th June 2021,M J Attwater,Filly,-,-,-
0041171,Spanish Hidalgo (IRE),27th June 2021,J L Dunlop,Gelding,-,-,-
0041193,Some Cool Cat (USA),27th June 2021,R L Cully,Mare,-,-,-
0041172,Vitznau (IRE),27th June 2021,K F Clutterbuck,Gelding,-,-,-
0041116,Rocker,27th June 2021,M Ramadan,Gelding,-,-,-
0041114,Kilburn,27th June 2021,A J Lidderdale,Gelding,-,-,-
0041181,Gaspara (FR),27th June 2021,D Pipe,Mare,-,-,-
0041240,Aypeeyes (IRE),27th June 2021,J K Price,Gelding,-,-,-
0041168,Stoneacre Gareth (IRE),27th June 2021,K F Clutterbuck,Gelding,-,-,-
0041175,Elyaadi,27th June 2021,J Queally,Mare,-,-,-
0041169,Tarraburn (USA),27th June 2021,G C H Chung,Gelding,-,-,-
0041124,Bobdaman (IRE),27th June 2021,Mrs S J Smith,Gelding,-,-,-
0041191,Followmyfootsteps (USA),27th June 2021,J Halley,Gelding,-,-,-
0041179,Kalmist Des Pictons (FR),27th June 2021,E Leenders,Gelding,-,-,-
0041192,Foreign King (USA),27th June 2021,Mike Hammond,Gelding,-,-,-
0041189,Thats Our Luck (IRE),27th June 2021,Mrs M Whelehan,Mare,-,-,-
0041197,Chiraaz (IRE),27th June 2021,J T R Dreaper,Gelding,-,-,-
0041250,Baby Bell (USA),27th June 2021,Flint Stites,Mare,-,-,-
0041260,Salsalava (FR),27th June 2021,C Martens,Gelding,-,-,-
0041207,Jaspers Dream (IRE),27th June 2021,J P Dempsey,Gelding,-,-,-
0041233,Galmon Error (IRE),27th June 2021,V T O'Brien,Gelding,-,-,-
0041209,Ice Cool Cookie (IRE),27th June 2021,Miss M Quigley,Gelding,-,-,-
0041270,Nortonthorpe Lad (IRE),27th June 2021,M W Easterby,Gelding,-,-,-
0041243,Grand Diamond (IRE),27th June 2021,J S Goldie,Gelding,-,-,-
0041219,Billy Dane (IRE),27th June 2021,F P Murtagh,Gelding,-,-,-
0041188,Miss Hackenbush (IRE),27th June 2021,J J Hanlon,Filly,-,-,-
0041221,Golden Desert (IRE),27th June 2021,S Dow,Gelding,-,-,-
0041222,Masai Moon,27th June 2021,B R Millman,Gelding,-,-,-
0041231,Do The Trick (AUS),27th June 2021,M Halford,Gelding,-,-,-
0041263,Can Can Star,27th June 2021,A W Carroll,Horse,-,-,-
0041195,Cashback Rose (IRE),27th June 2021,N G Richards,Mare,-,-,-
0041174,Sweet Lilly,27th June 2021,M R Channon,Mare,-,-,-
0041232,A Little Different (IRE),27th June 2021,S O'Farrell,Gelding,-,-,-
0041237,Tawaagg,27th June 2021,J Nash,Gelding,-,-,-
0041239,Alecia (IRE),27th June 2021,B G Powell,Mare,-,-,-
0041208,Milo De Courcey (IRE),27th June 2021,R J Tierney,Gelding,-,-,-
0041241,Fade To Grey (IRE),27th June 2021,S Lycett,Gelding,-,-,-
0041242,Fairly Honest,27th June 2021,P W Hiatt,Gelding,-,-,-
0041218,Best Interest (USA),27th June 2021,Steve Margolis,Filly,-,-,-
0041176,Stockholder,27th June 2021,Miss E M England,Gelding,-,-,-
0041238,Only A Splash,27th June 2021,Mrs R Carr,Gelding,-,-,-
0041269,King of The Mountn (IRE),27th June 2021,Miss T Jackson,Gelding,-,-,-
0041267,Having A Ball,27th June 2021,G Deacon,Gelding,-,-,-
0041235,Ishetoo,27th June 2021,Peter Grayson,Gelding,-,-,-
0041194,Starspiel (IRE),27th June 2021,V Clifford,Mare,-,-,-
0041196,All Noble (IRE),27th June 2021,J P Broderick,Gelding,-,-,-
0041262,Indianski (IRE),27th June 2021,J P Gauvin,Colt,-,-,-
0041261,Beringoer (FR),27th June 2021,T Larriviere,Gelding,-,-,-
0041320,Royal Jasra,27th June 2021,Mrs S Leech,Gelding,-,-,-
0041313,Alnwick,27th June 2021,P D Cundell,Gelding,-,-,-
0041268,Howdy Cloud,27th June 2021,Mrs S Gardner,Gelding,-,-,-
0041330,Zelos (IRE),27th June 2021,D G Bridgwater,Gelding,-,-,-
0041265,Desert Soul,27th June 2021,M A Barnes,Gelding,-,-,-
0041323,Surrey Spinner,27th June 2021,J J Walsh,Gelding,-,-,-
0041234,Rainbow Fox,27th June 2021,R Ducasteele,Gelding,-,-,-
0041244,Dennis The Legend,27th June 2021,J G Cann,Gelding,-,-,-
0041350,Blue Song (FR),27th June 2021,Mme Ac Trouve,Gelding,-,-,-
0041333,Wi Dud,27th June 2021,K A Ryan,Gelding,-,-,-
0041236,Stevie Gee (IRE),27th June 2021,M A Buckley,Gelding,-,-,-
0041317,Global Guest,27th June 2021,S Curran,Gelding,-,-,-
0041312,Dansilver,27th June 2021,Jim Best,Gelding,-,-,-
0041319,King Charles,27th June 2021,A bin Huzaim,Gelding,-,-,-
0041360,Bleu Absolu (FR),27th June 2021,Mme S Henry,Gelding,-,-,-
0041327,Callwood Dancer (IRE),27th June 2021,B W Hills,Mare,-,-,-
0041322,Charlie Farnsbarns (IRE),27th June 2021,B J Meehan,Gelding,-,-,-
0041329,Tension Point,27th June 2021,C Grant,Gelding,-,-,-
0041264,Botham (USA),27th June 2021,J S Goldie,Gelding,-,-,-
0041337,Itsawonderfullife (IRE),27th June 2021,D Wachman,Filly,-,-,-
0041353,Balamix (FR),27th June 2021,L Nyffels,Gelding,-,-,-
0041321,Ambrosiano,27th June 2021,Miss E C Lavelle,Gelding,-,-,-
0041347,Kasch De L'orme (FR),27th June 2021,A Mesnil,Gelding,-,-,-
0041380,Marzelline (IRE),27th June 2021,W R Swinburn,Filly,-,-,-
0041331,Hurricane Spirit (IRE),27th June 2021,J Tuite,Gelding,-,-,-
0041349,Smokey Skin (USA),27th June 2021,Mlle S Houben,Filly,-,-,-
0041266,Tobago Reef,27th June 2021,C W Moore,Gelding,-,-,-
0041318,Pagan Rules (IRE),27th June 2021,J Mackie,Gelding,-,-,-
0041390,Kims Rose (IRE),27th June 2021,J L Flint,Mare,-,-,-
0041315,Mastership (IRE),27th June 2021,J J Quinn,Gelding,-,-,-
0041357,Soupcon (FR),27th June 2021,J M Capitte,Gelding,-,-,-
0041359,Nummenor (FR),27th June 2021,Y Fertillet,Gelding,-,-,-
0041328,Raincoat,27th June 2021,F Brennan,Gelding,-,-,-
0041325,Grand Art (IRE),27th June 2021,N Wilson,Gelding,-,-,-
0041338,Hampshire (FR),27th June 2021,P A Fahy,Gelding,-,-,-
0041373,Stoway (FR),27th June 2021,R Lee,Gelding,-,-,-
0041352,Isnos (FR),27th June 2021,J Bertran De Balanda,Gelding,-,-,-
0041304,Whos Your Daddy (USA),27th June 2021,Loren Nichols,Mare,-,-,-
0041348,Blue Damask (USA),27th June 2021,Gj raveneau,Gelding,-,-,-
0041377,Niolo (FR),27th June 2021,Y Fouin,Gelding,-,-,-
0041383,Farleigh House (USA),27th June 2021,N B King,Gelding,-,-,-
0041379,Le Martinez (FR),27th June 2021,D Prod'homme,Gelding,-,-,-
0041351,Command Marshal (FR),27th June 2021,Ed De Giles,Gelding,-,-,-
0041335,Andalucia Lady (IRE),27th June 2021,Peter Fahey,Mare,-,-,-
0041358,Lettori (FR),27th June 2021,F Bossert,Gelding,-,-,-
0041387,Alpine Warrior,27th June 2021,R M Smith,Gelding,-,-,-
0041314,Lordship (IRE),27th June 2021,T R Gretton,Gelding,-,-,-
0041420,Kasimali (IRE),27th June 2021,Mrs H R J Nelmes,Gelding,-,-,-
0041389,Polobury,27th June 2021,Mrs H O Graham,Mare,-,-,-
0041361,Antonov,27th June 2021,Freddy Sergeant,Gelding,-,-,-
0041372,Lavi (FR),27th June 2021,B Legros,Filly,-,-,-
0041324,Camino Real,27th June 2021,J A B Old,Mare,-,-,-
0041430,Courteuil (FR),27th June 2021,Robert Collet,Gelding,-,-,-
0041378,Moon Sir (GER),27th June 2021,G Macaire,Gelding,-,-,-
0041382,Majaales (USA),27th June 2021,T R George,Gelding,-,-,-
0041334,Bubbs,27th June 2021,N G Ayliffe,Mare,-,-,-
0041355,Cuban (FR),27th June 2021,E Wianny,Gelding,-,-,-
0041388,Miss Molly Be Rude (IRE),27th June 2021,T D Walford,Mare,-,-,-
0041381,Rowan River,27th June 2021,Mrs A M Thorpe,Mare,-,-,-
0041417,Highest Ridge (FR),27th June 2021,M Cesandri,Gelding,-,-,-
0041392,Darfour,27th June 2021,M Hill,Gelding,-,-,-
0041419,Katina (FR),27th June 2021,B Mohamed,Filly,-,-,-
0041316,Touch of Style (IRE),27th June 2021,B Barr,Gelding,-,-,-
0041391,Valart,27th June 2021,P Sharp,Mare,-,-,-
0041427,Page's Prince (GER),27th June 2021,P Chatelain,Horse,-,-,-
0041423,Shazand (FR),27th June 2021,E J O'Grady,Gelding,-,-,-
0041429,Pauillac (GER),27th June 2021,B Dutruel,Gelding,-,-,-
0041354,Barhill (FR),27th June 2021,Robert Collet,Gelding,-,-,-
0041326,Astroangel,27th June 2021,M H Tompkins,Mare,-,-,-
0041433,Pusey Street Lady,27th June 2021,J Gallagher,Mare,-,-,-
0041336,Evening Rushour (IRE),27th June 2021,J B McCabe,Mare,-,-,-
0041385,Bayberry King (USA),27th June 2021,Mrs A M Thorpe,Gelding,-,-,-
0041346,Mister Jane (FR),27th June 2021,R Calavia,Gelding,-,-,-
0041418,Gonpardo (GER),27th June 2021,M Nigge,Gelding,-,-,-
0041411,Whataboutya (IRE),27th June 2021,Jonjo O'Neill,Gelding,-,-,-
0041374,Roi Du Val (FR),27th June 2021,J P Gallorini,Gelding,-,-,-
0041356,Tovieres (FR),27th June 2021,T Larriviere,Filly,-,-,-
0041428,Supsonic,27th June 2021,P J Hobbs,Gelding,-,-,-
0041421,King Derby (FR),27th June 2021,Mme Mc Chaalon,Gelding,-,-,-
0041384,Gamma Velorum (IRE),27th June 2021,C Grant,Gelding,-,-,-
0041422,Jaybo (FR),27th June 2021,A Dupont,Horse,-,-,-
0041467,Kirklees (IRE),27th June 2021,Saeed bin Suroor,Horse,-,-,-
0041431,Pacha De Retz (FR),27th June 2021,C Lerner,Horse,-,-,-
0041432,Ljubljana (IRE),27th June 2021,Michael C Griffin,Mare,-,-,-
0041376,Sebastiano (FR),27th June 2021,G L Moore,Gelding,-,-,-
0041473,Sesmen,27th June 2021,M Botti,Filly,-,-,-
0041386,Strong Survivor (USA),27th June 2021,Miss E M England,Gelding,-,-,-
0041469,Smugglers Bay (IRE),27th June 2021,T D Easterby,Gelding,-,-,-
0041425,Orlyheart (FR),27th June 2021,J Y Artu,Gelding,-,-,-
0041435,Guns of Love (IRE),27th June 2021,R Dickin,Gelding,-,-,-
0041424,Ringbow (IRE),27th June 2021,Mme C Jung,Gelding,-,-,-
0041468,Musca (IRE),27th June 2021,C Grant,Gelding,-,-,-
0041520,Froissee,27th June 2021,S A Callaghan,Filly,-,-,-
0041472,City Bhoy,27th June 2021,S Vidal Santos,Horse,-,-,-
0041434,Diamond Shower (USA),27th June 2021,J J Walsh,Gelding,-,-,-
0041471,Foxy Flyer (IRE),27th June 2021,E O'Connell,Mare,-,-,-
0041530,Celtic Sultan (IRE),27th June 2021,A J Lidderdale,Gelding,-,-,-
0041481,Tracker (USA),27th June 2021,Anita Bolton,Gelding,-,-,-
0041499,Lucky For Her (USA),27th June 2021,Jimmy Corrigan,Filly,-,-,-
0041517,Dora Explora,27th June 2021,Mrs L C Jewell,Mare,-,-,-
0041513,Pelican Waters (IRE),27th June 2021,E F Vaughan,Filly,-,-,-
0041465,Viperous (USA),27th June 2021,Kirsty Nault,Filly,-,-,-
0041527,Take To The Skies (IRE),27th June 2021,Miss Tracy Waggott,Gelding,-,-,-
0041523,Timber Treasure (USA),27th June 2021,Paul Green,Gelding,-,-,-
0041519,Ede's Dot Com (IRE),27th June 2021,P Phelan,Gelding,-,-,-
0041475,Blaze Ahead (IRE),27th June 2021,B G Powell,Gelding,-,-,-
